symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd,spot_ref,moneyness_dev
C-BTC-87200-051225,110596.0,expired,2025-12-05T12:00:00Z,87200,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.044334944964229524
C-BTC-87400-051225,110595.0,expired,2025-12-05T12:00:00Z,87400,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04214305263616583
C-BTC-87600-051225,110594.0,expired,2025-12-05T12:00:00Z,87600,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.039951160308102134
C-BTC-87800-051225,110593.0,expired,2025-12-05T12:00:00Z,87800,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.03775926798003844
C-BTC-88200-051225,110592.0,expired,2025-12-05T12:00:00Z,88200,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.033375483323911055
P-BTC-86800-051225,110589.0,expired,2025-12-05T12:00:00Z,86800,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04871872962035691
P-BTC-87200-051225,110588.0,expired,2025-12-05T12:00:00Z,87200,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.044334944964229524
P-BTC-87400-051225,110587.0,expired,2025-12-05T12:00:00Z,87400,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04214305263616583
P-BTC-87600-051225,110586.0,expired,2025-12-05T12:00:00Z,87600,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.039951160308102134
P-BTC-87800-051225,110585.0,expired,2025-12-05T12:00:00Z,87800,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.03775926798003844
P-BTC-88200-051225,110584.0,expired,2025-12-05T12:00:00Z,88200,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.033375483323911055
P-BTC-69000-270226,110529.0,expired,2026-02-27T12:00:00Z,69000,put_options,2026-02-27 12:00:00+00:00,BTC,settled,,,,,,66057.18244889,0.04454954695330709
C-BTC-68000-270226,110507.0,expired,2026-02-27T12:00:00Z,68000,call_options,2026-02-27 12:00:00+00:00,BTC,settled,,,,,,66057.18244889,0.02941114772209974
C-BTC-84500-191225,110487.0,expired,2025-12-19T12:00:00Z,84500,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.04211126135898285
P-BTC-84500-191225,110486.0,expired,2025-12-19T12:00:00Z,84500,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.04211126135898285
C-BTC-69000-270226,110374.0,expired,2026-02-27T12:00:00Z,69000,call_options,2026-02-27 12:00:00+00:00,BTC,settled,,,,,,66057.18244889,0.04454954695330709
C-BTC-85500-191225,110347.0,expired,2025-12-19T12:00:00Z,85500,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.030775299954947138
P-BTC-85500-191225,110346.0,expired,2025-12-19T12:00:00Z,85500,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.030775299954947138
C-BTC-86500-191225,110315.0,expired,2025-12-19T12:00:00Z,86500,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.01943933855091143
P-BTC-86500-191225,110314.0,expired,2025-12-19T12:00:00Z,86500,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.01943933855091143
C-BTC-87500-191225,110265.0,expired,2025-12-19T12:00:00Z,87500,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.008103377146875727
P-BTC-87500-191225,110264.0,expired,2025-12-19T12:00:00Z,87500,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.008103377146875727
C-BTC-88500-191225,110197.0,expired,2025-12-19T12:00:00Z,88500,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0032325842571599797
P-BTC-88500-191225,110196.0,expired,2025-12-19T12:00:00Z,88500,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0032325842571599797
C-BTC-89500-191225,109937.0,expired,2025-12-19T12:00:00Z,89500,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.014568545661195685
P-BTC-89500-191225,109936.0,expired,2025-12-19T12:00:00Z,89500,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.014568545661195685
C-BTC-90000-191225,109931.0,expired,2025-12-19T12:00:00Z,90000,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.020236526363213537
P-BTC-90000-191225,109930.0,expired,2025-12-19T12:00:00Z,90000,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.020236526363213537
C-BTC-93500-121225,109891.0,expired,2025-12-12T12:00:00Z,93500,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.012508046134840314
P-BTC-93500-121225,109890.0,expired,2025-12-12T12:00:00Z,93500,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.012508046134840314
C-BTC-84000-191225,109788.0,expired,2025-12-19T12:00:00Z,84000,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0477792420610007
C-BTC-85000-191225,109787.0,expired,2025-12-19T12:00:00Z,85000,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.03644328065696499
C-BTC-86000-191225,109786.0,expired,2025-12-19T12:00:00Z,86000,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.025107319252929285
P-BTC-84000-191225,109785.0,expired,2025-12-19T12:00:00Z,84000,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0477792420610007
P-BTC-85000-191225,109784.0,expired,2025-12-19T12:00:00Z,85000,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.03644328065696499
P-BTC-86000-191225,109783.0,expired,2025-12-19T12:00:00Z,86000,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.025107319252929285
C-BTC-87000-191225,109748.0,expired,2025-12-19T12:00:00Z,87000,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.01377135784889358
C-BTC-88000-191225,109747.0,expired,2025-12-19T12:00:00Z,88000,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0024353964448578735
C-BTC-89000-191225,109746.0,expired,2025-12-19T12:00:00Z,89000,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.008900564959177832
P-BTC-87000-191225,109745.0,expired,2025-12-19T12:00:00Z,87000,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.01377135784889358
P-BTC-88000-191225,109744.0,expired,2025-12-19T12:00:00Z,88000,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0024353964448578735
P-BTC-89000-191225,109743.0,expired,2025-12-19T12:00:00Z,89000,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.008900564959177832
C-BTC-90500-191225,109689.0,expired,2025-12-19T12:00:00Z,90500,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.02590450706523139
C-BTC-91000-191225,109688.0,expired,2025-12-19T12:00:00Z,91000,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.03157248776724925
C-BTC-91500-191225,109687.0,expired,2025-12-19T12:00:00Z,91500,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.037240468469267096
C-BTC-92000-191225,109686.0,expired,2025-12-19T12:00:00Z,92000,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.04290844917128495
C-BTC-92500-191225,109685.0,expired,2025-12-19T12:00:00Z,92500,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0485764298733028
P-BTC-90500-191225,109684.0,expired,2025-12-19T12:00:00Z,90500,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.02590450706523139
P-BTC-91000-191225,109683.0,expired,2025-12-19T12:00:00Z,91000,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.03157248776724925
P-BTC-91500-191225,109682.0,expired,2025-12-19T12:00:00Z,91500,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.037240468469267096
P-BTC-92000-191225,109681.0,expired,2025-12-19T12:00:00Z,92000,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.04290844917128495
P-BTC-92500-191225,109680.0,expired,2025-12-19T12:00:00Z,92500,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0485764298733028
C-BTC-92500-121225,109517.0,expired,2025-12-12T12:00:00Z,92500,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.0016790830745746423
P-BTC-92500-121225,109516.0,expired,2025-12-12T12:00:00Z,92500,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.0016790830745746423
C-BTC-91500-121225,109481.0,expired,2025-12-12T12:00:00Z,91500,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.00914987998569103
P-BTC-91500-121225,109480.0,expired,2025-12-12T12:00:00Z,91500,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.00914987998569103
C-BTC-90500-121225,109273.0,expired,2025-12-12T12:00:00Z,90500,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.0199788430459567
P-BTC-90500-121225,109272.0,expired,2025-12-12T12:00:00Z,90500,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.0199788430459567
C-BTC-89500-121225,109239.0,expired,2025-12-12T12:00:00Z,89500,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.030807806106222375
P-BTC-89500-121225,109238.0,expired,2025-12-12T12:00:00Z,89500,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.030807806106222375
C-BTC-88500-121225,109053.0,expired,2025-12-12T12:00:00Z,88500,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.04163676916648804
P-BTC-88500-121225,109052.0,expired,2025-12-12T12:00:00Z,88500,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.04163676916648804
P-BTC-96000-121225,108769.0,expired,2025-12-12T12:00:00Z,96000,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.039580453785504496
P-BTC-95000-121225,108726.0,expired,2025-12-12T12:00:00Z,95000,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.02875149072523882
C-BTC-96000-121225,108718.0,expired,2025-12-12T12:00:00Z,96000,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.039580453785504496
C-BTC-95000-121225,108709.0,expired,2025-12-12T12:00:00Z,95000,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.02875149072523882
P-BTC-94000-121225,108708.0,expired,2025-12-12T12:00:00Z,94000,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.01792252766497315
C-BTC-94000-121225,108700.0,expired,2025-12-12T12:00:00Z,94000,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.01792252766497315
C-BTC-93000-121225,108699.0,expired,2025-12-12T12:00:00Z,93000,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.007093564604707479
P-BTC-93000-121225,108697.0,expired,2025-12-12T12:00:00Z,93000,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.007093564604707479
C-BTC-92000-121225,108678.0,expired,2025-12-12T12:00:00Z,92000,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.0037353984555581936
C-BTC-91000-121225,108677.0,expired,2025-12-12T12:00:00Z,91000,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.014564361515823866
C-BTC-90000-121225,108676.0,expired,2025-12-12T12:00:00Z,90000,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.025393324576089536
P-BTC-92000-121225,108668.0,expired,2025-12-12T12:00:00Z,92000,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.0037353984555581936
P-BTC-91000-121225,108667.0,expired,2025-12-12T12:00:00Z,91000,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.014564361515823866
P-BTC-90000-121225,108666.0,expired,2025-12-12T12:00:00Z,90000,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.025393324576089536
C-BTC-89000-121225,108624.0,expired,2025-12-12T12:00:00Z,89000,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.03622228763635521
C-BTC-88000-121225,108623.0,expired,2025-12-12T12:00:00Z,88000,call_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.04705125069662088
P-BTC-89000-121225,108615.0,expired,2025-12-12T12:00:00Z,89000,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.03622228763635521
P-BTC-88000-121225,108614.0,expired,2025-12-12T12:00:00Z,88000,put_options,2025-12-12 12:00:00+00:00,BTC,settled,,,,,,92344.94516555,0.04705125069662088
C-BTC-87500-051225,108191.0,expired,2025-12-05T12:00:00Z,87500,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04104710647213398
P-BTC-87500-051225,108190.0,expired,2025-12-05T12:00:00Z,87500,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04104710647213398
C-BTC-88500-051225,107990.0,expired,2025-12-05T12:00:00Z,88500,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.030087644831815512
P-BTC-88500-051225,107989.0,expired,2025-12-05T12:00:00Z,88500,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.030087644831815512
C-BTC-89500-051225,107684.0,expired,2025-12-05T12:00:00Z,89500,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.019128183191497044
P-BTC-89500-051225,107682.0,expired,2025-12-05T12:00:00Z,89500,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.019128183191497044
C-BTC-90500-051225,107642.0,expired,2025-12-05T12:00:00Z,90500,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.008168721551178574
P-BTC-90500-051225,107641.0,expired,2025-12-05T12:00:00Z,90500,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.008168721551178574
C-BTC-91500-051225,107582.0,expired,2025-12-05T12:00:00Z,91500,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.0027907400891398954
P-BTC-91500-051225,107581.0,expired,2025-12-05T12:00:00Z,91500,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.0027907400891398954
C-BTC-92500-051225,107401.0,expired,2025-12-05T12:00:00Z,92500,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.013750201729458364
P-BTC-92500-051225,107399.0,expired,2025-12-05T12:00:00Z,92500,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.013750201729458364
C-BTC-93500-051225,107109.0,expired,2025-12-05T12:00:00Z,93500,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.024709663369776834
P-BTC-93500-051225,107108.0,expired,2025-12-05T12:00:00Z,93500,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.024709663369776834
P-BTC-79000-300126,107100.0,expired,2026-01-30T12:00:00Z,79000,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.049910363140685414
C-BTC-94500-051225,107033.0,expired,2025-12-05T12:00:00Z,94500,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.0356691250100953
P-BTC-94500-051225,107032.0,expired,2025-12-05T12:00:00Z,94500,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.0356691250100953
P-BTC-80000-300126,107003.0,expired,2026-01-30T12:00:00Z,80000,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.03788391204120042
C-BTC-87000-051225,106976.0,expired,2025-12-05T12:00:00Z,87000,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04652683729229321
C-BTC-88000-051225,106975.0,expired,2025-12-05T12:00:00Z,88000,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.03556737565197474
C-BTC-95000-051225,106974.0,expired,2025-12-05T12:00:00Z,95000,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04114885583025454
P-BTC-87000-051225,106973.0,expired,2025-12-05T12:00:00Z,87000,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04652683729229321
P-BTC-88000-051225,106972.0,expired,2025-12-05T12:00:00Z,88000,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.03556737565197474
P-BTC-95000-051225,106969.0,expired,2025-12-05T12:00:00Z,95000,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04114885583025454
C-BTC-89000-051225,106942.0,expired,2025-12-05T12:00:00Z,89000,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.024607914011656278
C-BTC-90000-051225,106941.0,expired,2025-12-05T12:00:00Z,90000,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.013648452371337808
C-BTC-91000-051225,106940.0,expired,2025-12-05T12:00:00Z,91000,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.0026889907310193393
P-BTC-89000-051225,106939.0,expired,2025-12-05T12:00:00Z,89000,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.024607914011656278
P-BTC-90000-051225,106938.0,expired,2025-12-05T12:00:00Z,90000,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.013648452371337808
P-BTC-91000-051225,106937.0,expired,2025-12-05T12:00:00Z,91000,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.0026889907310193393
C-BTC-92000-051225,106894.0,expired,2025-12-05T12:00:00Z,92000,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.00827047090929913
C-BTC-93000-051225,106893.0,expired,2025-12-05T12:00:00Z,93000,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.0192299325496176
C-BTC-94000-051225,106892.0,expired,2025-12-05T12:00:00Z,94000,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.030189394189936068
P-BTC-92000-051225,106891.0,expired,2025-12-05T12:00:00Z,92000,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.00827047090929913
P-BTC-93000-051225,106890.0,expired,2025-12-05T12:00:00Z,93000,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.0192299325496176
P-BTC-94000-051225,106889.0,expired,2025-12-05T12:00:00Z,94000,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.030189394189936068
C-BTC-95500-051225,106831.0,expired,2025-12-05T12:00:00Z,95500,call_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04662858665041377
P-BTC-95500-051225,106826.0,expired,2025-12-05T12:00:00Z,95500,put_options,2025-12-05 12:00:00+00:00,BTC,settled,,,,,,91245.3579217,0.04662858665041377
C-BTC-79000-300126,106812.0,expired,2026-01-30T12:00:00Z,79000,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.049910363140685414
P-BTC-81000-300126,106801.0,expired,2026-01-30T12:00:00Z,81000,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.025857460941715423
C-BTC-80000-300126,106735.0,expired,2026-01-30T12:00:00Z,80000,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.03788391204120042
P-BTC-82000-300126,106734.0,expired,2026-01-30T12:00:00Z,82000,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.01383100984223043
P-BTC-85000-261225,106733.0,expired,2025-12-26T12:00:00Z,85000,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.04033321299561271
C-BTC-81000-300126,106671.0,expired,2026-01-30T12:00:00Z,81000,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.025857460941715423
P-BTC-83000-300126,106670.0,expired,2026-01-30T12:00:00Z,83000,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.0018045587427454345
C-BTC-82000-300126,106636.0,expired,2026-01-30T12:00:00Z,82000,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.01383100984223043
P-BTC-84000-300126,106635.0,expired,2026-01-30T12:00:00Z,84000,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.01022189235673956
C-BTC-83000-300126,106590.0,expired,2026-01-30T12:00:00Z,83000,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.0018045587427454345
P-BTC-85000-300126,106570.0,expired,2026-01-30T12:00:00Z,85000,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.022248343456224555
C-BTC-84000-300126,106554.0,expired,2026-01-30T12:00:00Z,84000,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.01022189235673956
P-BTC-86000-300126,106553.0,expired,2026-01-30T12:00:00Z,86000,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.03427479455570955
C-BTC-85000-300126,106461.0,expired,2026-01-30T12:00:00Z,85000,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.022248343456224555
P-BTC-87000-300126,106460.0,expired,2026-01-30T12:00:00Z,87000,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.04630124565519454
C-BTC-86000-300126,106451.0,expired,2026-01-30T12:00:00Z,86000,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,,83150.04914815,0.03427479455570955
