symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd,spot_ref,moneyness_dev
C-BTC-70000-060326,122322.0,expired,2026-03-06T12:00:00Z,70000,call_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.0024978054889701284
C-BTC-69000-060326,122321.0,expired,2026-03-06T12:00:00Z,69000,call_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.016747836839127696
P-BTC-71000-060326,122314.0,expired,2026-03-06T12:00:00Z,71000,put_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.01175222586118744
P-BTC-70000-060326,122313.0,expired,2026-03-06T12:00:00Z,70000,put_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.0024978054889701284
P-BTC-69000-060326,122312.0,expired,2026-03-06T12:00:00Z,69000,put_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.016747836839127696
C-BTC-68500-060326,122290.0,expired,2026-03-06T12:00:00Z,68500,call_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.023872852514206483
P-BTC-68500-060326,122286.0,expired,2026-03-06T12:00:00Z,68500,put_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.023872852514206483
C-BTC-67000-060326,122231.0,expired,2026-03-06T12:00:00Z,67000,call_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.04524789953944284
C-BTC-67500-060326,122230.0,expired,2026-03-06T12:00:00Z,67500,call_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.03812288386436405
C-BTC-68000-060326,122229.0,expired,2026-03-06T12:00:00Z,68000,call_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.030997868189285266
P-BTC-67000-060326,122226.0,expired,2026-03-06T12:00:00Z,67000,put_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.04524789953944284
P-BTC-67500-060326,122225.0,expired,2026-03-06T12:00:00Z,67500,put_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.03812288386436405
P-BTC-68000-060326,122224.0,expired,2026-03-06T12:00:00Z,68000,put_options,2026-03-06 12:00:00+00:00,BTC,settled,,,,,,70175.28421009,0.030997868189285266
P-BTC-64000-270326,120257.0,expired,2026-03-27T12:00:00Z,64000,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.040104986514663044
C-BTC-64000-270326,120180.0,expired,2026-03-27T12:00:00Z,64000,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.040104986514663044
P-BTC-65000-270326,120179.0,expired,2026-03-27T12:00:00Z,65000,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.025106626928954656
P-BTC-66000-270326,120125.0,expired,2026-03-27T12:00:00Z,66000,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.010108267343246267
C-BTC-65000-270326,119973.0,expired,2026-03-27T12:00:00Z,65000,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.025106626928954656
C-BTC-66000-270326,119914.0,expired,2026-03-27T12:00:00Z,66000,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.010108267343246267
P-BTC-67000-270326,119913.0,expired,2026-03-27T12:00:00Z,67000,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.004890092242462123
C-BTC-67000-270326,119802.0,expired,2026-03-27T12:00:00Z,67000,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.004890092242462123
P-BTC-68000-270326,119801.0,expired,2026-03-27T12:00:00Z,68000,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.019888451828170513
P-BTC-69000-270326,119766.0,expired,2026-03-27T12:00:00Z,69000,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.0348868114138789
C-BTC-68000-270326,119763.0,expired,2026-03-27T12:00:00Z,68000,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.019888451828170513
P-BTC-70000-270326,119711.0,expired,2026-03-27T12:00:00Z,70000,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.049885170999587294
C-BTC-69000-270326,119669.0,expired,2026-03-27T12:00:00Z,69000,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.0348868114138789
C-BTC-75000-240426,119436.0,expired,2026-04-24T12:00:00Z,75000,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.04083464147331761
C-BTC-76000-240426,119435.0,expired,2026-04-24T12:00:00Z,76000,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.028045770026295182
P-BTC-75000-240426,119433.0,expired,2026-04-24T12:00:00Z,75000,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.04083464147331761
P-BTC-76000-240426,119432.0,expired,2026-04-24T12:00:00Z,76000,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.028045770026295182
C-BTC-77000-240426,119414.0,expired,2026-04-24T12:00:00Z,77000,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.01525689857927275
C-BTC-78000-240426,119413.0,expired,2026-04-24T12:00:00Z,78000,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.002468027132250318
C-BTC-79000-240426,119412.0,expired,2026-04-24T12:00:00Z,79000,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.010320844314772114
P-BTC-77000-240426,119411.0,expired,2026-04-24T12:00:00Z,77000,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.01525689857927275
P-BTC-78000-240426,119410.0,expired,2026-04-24T12:00:00Z,78000,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.002468027132250318
P-BTC-79000-240426,119409.0,expired,2026-04-24T12:00:00Z,79000,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.010320844314772114
C-BTC-80000-240426,119253.0,expired,2026-04-24T12:00:00Z,80000,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.023109715761794547
C-BTC-81000-240426,119252.0,expired,2026-04-24T12:00:00Z,81000,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.03589858720881698
C-BTC-82000-240426,119251.0,expired,2026-04-24T12:00:00Z,82000,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.048687458655839407
P-BTC-80000-240426,119247.0,expired,2026-04-24T12:00:00Z,80000,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.023109715761794547
P-BTC-81000-240426,119246.0,expired,2026-04-24T12:00:00Z,81000,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.03589858720881698
P-BTC-82000-240426,119245.0,expired,2026-04-24T12:00:00Z,82000,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,,78192.98240212,0.048687458655839407
C-BTC-70000-270326,119132.0,expired,2026-03-27T12:00:00Z,70000,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.049885170999587294
P-BTC-66500-100726,,,,66500,put_options,2026-07-10 12:00:00+00:00,,active,139643.0,3838.04808295,62712.3,0.0430,2703.9905,63577.39120251,0.04596930987905363
P-BTC-66000-310726,,,,66000,put_options,2026-07-31 12:00:00+00:00,,active,132391.0,4184.78605593,62712.3,2.3260,146256.3214,63577.39120251,0.03810487897770736
P-BTC-66000-280826,,,,66000,put_options,2026-08-28 12:00:00+00:00,,active,136310.0,5171.55512998,62712.3,0.4350,27304.4280,63577.39120251,0.03810487897770736
P-BTC-66000-250926,,,,66000,put_options,2026-09-25 12:00:00+00:00,,active,140380.0,5963.5876493,62712.3,0.1000,6277.2200,63577.39120251,0.03810487897770736
P-BTC-66000-240726,,,,66000,put_options,2026-07-24 12:00:00+00:00,,active,141102.0,3984.38854241,62712.3,0.0010,62.8214,63577.39120251,0.03810487897770736
P-BTC-66000-170726,,,,66000,put_options,2026-07-17 12:00:00+00:00,,active,140355.0,3661.08588576,62712.3,0.9020,56735.5294,63577.39120251,0.03810487897770736
P-BTC-66000-100726,,,,66000,put_options,2026-07-10 12:00:00+00:00,,active,139293.0,3381.09789671,62712.3,0.1000,6323.3200,63577.39120251,0.03810487897770736
P-BTC-65500-100726,,,,65500,put_options,2026-07-10 12:00:00+00:00,,active,139438.0,2942.47358766,62712.3,0.1580,9915.5744,63577.39120251,0.03024044807636109
P-BTC-65000-310726,,,,65000,put_options,2026-07-31 12:00:00+00:00,,active,132416.0,3538.31544653,62712.3,5.9230,370734.1929,63577.39120251,0.022376017175014824
P-BTC-65000-280826,,,,65000,put_options,2026-08-28 12:00:00+00:00,,active,136311.0,4586.16627916,62712.3,2.6730,168254.1234,63577.39120251,0.022376017175014824
P-BTC-65000-250926,,,,65000,put_options,2026-09-25 12:00:00+00:00,,active,140379.0,5420.91737495,62712.3,0.2500,15623.4250,63577.39120251,0.022376017175014824
P-BTC-65000-240726,,,,65000,put_options,2026-07-24 12:00:00+00:00,,active,141101.0,3306.27030576,62712.3,0.0250,1569.8275,63577.39120251,0.022376017175014824
P-BTC-65000-170726,,,,65000,put_options,2026-07-17 12:00:00+00:00,,active,140322.0,2922.49400267,62712.3,1.8130,113233.9971,63577.39120251,0.022376017175014824
P-BTC-65000-100726,,,,65000,put_options,2026-07-10 12:00:00+00:00,,active,139292.0,2528.40065714,62712.3,1.7020,106315.9406,63577.39120251,0.022376017175014824
P-BTC-64500-170726,,,,64500,put_options,2026-07-17 12:00:00+00:00,,active,141339.0,2591.19475299,62712.3,0.2500,15648.0000,63577.39120251,0.014511586273668556
P-BTC-64500-100726,,,,64500,put_options,2026-07-10 12:00:00+00:00,,active,139336.0,2147.48804112,62712.3,0.2660,16696.6870,63577.39120251,0.014511586273668556
P-BTC-64000-310726,,,,64000,put_options,2026-07-31 12:00:00+00:00,,active,132748.0,2963.42472356,62712.3,7.0140,438115.4820,63577.39120251,0.0066471553723222885
P-BTC-64000-280826,,,,64000,put_options,2026-08-28 12:00:00+00:00,,active,136326.0,4065.55844357,62712.3,0.6240,39242.6112,63577.39120251,0.0066471553723222885
P-BTC-64000-250926,,,,64000,put_options,2026-09-25 12:00:00+00:00,,active,140378.0,4901.81190882,62712.3,0.3990,25221.9471,63577.39120251,0.0066471553723222885
P-BTC-64000-240726,,,,64000,put_options,2026-07-24 12:00:00+00:00,,active,141100.0,2709.19647007,62712.3,0.0740,4653.0386,63577.39120251,0.0066471553723222885
P-BTC-64000-170726,,,,64000,put_options,2026-07-17 12:00:00+00:00,,active,140321.0,2285.75993682,62712.3,0.2690,16875.6074,63577.39120251,0.0066471553723222885
P-BTC-64000-100726,,,,64000,put_options,2026-07-10 12:00:00+00:00,,active,139220.0,1802.43641479,62712.3,9.2690,581236.7444,63577.39120251,0.0066471553723222885
P-BTC-63500-240726,,,,63500,put_options,2026-07-24 12:00:00+00:00,,active,141209.0,2442.58169236,62712.3,0.0010,62.7728,63577.39120251,0.0012172755290239794
P-BTC-63500-170726,,,,63500,put_options,2026-07-17 12:00:00+00:00,,active,141207.0,2008.89252441,62712.3,0.6820,42758.6038,63577.39120251,0.0012172755290239794
P-BTC-63500-100726,,,,63500,put_options,2026-07-10 12:00:00+00:00,,active,139221.0,1497.7113757,62712.3,2.2490,140999.4807,63577.39120251,0.0012172755290239794
P-BTC-63000-310726,,,,63000,put_options,2026-07-31 12:00:00+00:00,,active,132930.0,2462.47316876,62712.3,12.5190,785437.0524,63577.39120251,0.009081706430370247
P-BTC-63000-280826,,,,63000,put_options,2026-08-28 12:00:00+00:00,,active,136327.0,3590.5919777,62712.3,5.1280,322878.8792,63577.39120251,0.009081706430370247
P-BTC-63000-250926,,,,63000,put_options,2026-09-25 12:00:00+00:00,,active,140363.0,4424.58158236,62712.3,0.3230,20246.6736,63577.39120251,0.009081706430370247
P-BTC-63000-240726,,,,63000,put_options,2026-07-24 12:00:00+00:00,,active,141095.0,2197.77075846,62712.3,0.2980,18661.8030,63577.39120251,0.009081706430370247
P-BTC-63000-170726,,,,63000,put_options,2026-07-17 12:00:00+00:00,,active,140293.0,1759.65220932,62712.3,10.1200,635024.9400,63577.39120251,0.009081706430370247
P-BTC-63000-100726,,,,63000,put_options,2026-07-10 12:00:00+00:00,,active,139222.0,1232.49492688,62712.3,7.5410,473219.6189,63577.39120251,0.009081706430370247
P-BTC-62500-240726,,,,62500,put_options,2026-07-24 12:00:00+00:00,,active,141096.0,1972.35890257,62712.3,1.0980,68878.6380,63577.39120251,0.016946137331716515
P-BTC-62500-170726,,,,62500,put_options,2026-07-17 12:00:00+00:00,,active,140961.0,1535.4305525,62712.3,2.7120,170175.8304,63577.39120251,0.016946137331716515
P-BTC-62500-100726,,,,62500,put_options,2026-07-10 12:00:00+00:00,,active,139223.0,1008.46991841,62712.3,8.2960,520220.5904,63577.39120251,0.016946137331716515
P-BTC-62000-310726,,,,62000,put_options,2026-07-31 12:00:00+00:00,,active,136671.0,2033.63789827,62712.3,6.1670,385937.6437,63577.39120251,0.024810568233062782
P-BTC-62000-280826,,,,62000,put_options,2026-08-28 12:00:00+00:00,,active,136346.0,3139.04050899,62712.3,9.0700,568461.3430,63577.39120251,0.024810568233062782
P-BTC-62000-250926,,,,62000,put_options,2026-09-25 12:00:00+00:00,,active,140193.0,3980.02580687,62712.3,2.1160,132388.1748,63577.39120251,0.024810568233062782
P-BTC-62000-240726,,,,62000,put_options,2026-07-24 12:00:00+00:00,,active,141097.0,1767.14065055,62712.3,0.6510,40821.6711,63577.39120251,0.024810568233062782
P-BTC-62000-170726,,,,62000,put_options,2026-07-17 12:00:00+00:00,,active,140292.0,1336.13753896,62712.3,5.3730,336154.2228,63577.39120251,0.024810568233062782
P-BTC-62000-100726,,,,62000,put_options,2026-07-10 12:00:00+00:00,,active,139224.0,818.72946215,62712.3,13.7960,865090.5964,63577.39120251,0.024810568233062782
P-BTC-61500-240726,,,,61500,put_options,2026-07-24 12:00:00+00:00,,active,141098.0,1578.82630876,62712.3,0.0010,62.6953,63577.39120251,0.03267499913440905
P-BTC-61500-170726,,,,61500,put_options,2026-07-17 12:00:00+00:00,,active,140365.0,1163.84232981,62712.3,7.4230,465157.8412,63577.39120251,0.03267499913440905
P-BTC-61500-100726,,,,61500,put_options,2026-07-10 12:00:00+00:00,,active,139735.0,659.72590952,62712.3,5.7690,361690.3395,63577.39120251,0.03267499913440905
P-BTC-61000-310726,,,,61000,put_options,2026-07-31 12:00:00+00:00,,active,136720.0,1666.90976544,62712.3,8.3820,525491.8878,63577.39120251,0.04053943003575532
P-BTC-61000-280826,,,,61000,put_options,2026-08-28 12:00:00+00:00,,active,136646.0,2760.31550446,62712.3,2.3040,144435.2256,63577.39120251,0.04053943003575532
P-BTC-61000-250926,,,,61000,put_options,2026-09-25 12:00:00+00:00,,active,140194.0,3567.17611962,62712.3,1.1910,75103.0308,63577.39120251,0.04053943003575532
P-BTC-61000-240726,,,,61000,put_options,2026-07-24 12:00:00+00:00,,active,141099.0,1409.009564,62712.3,0.0000,0.0000,63577.39120251,0.04053943003575532
P-BTC-61000-170726,,,,61000,put_options,2026-07-17 12:00:00+00:00,,active,140291.0,1010.96002826,62712.3,6.4620,405027.8208,63577.39120251,0.04053943003575532
P-BTC-61000-100726,,,,61000,put_options,2026-07-10 12:00:00+00:00,,active,139295.0,528.48099273,62712.3,15.3350,960838.9610,63577.39120251,0.04053943003575532
P-BTC-60500-170726,,,,60500,put_options,2026-07-17 12:00:00+00:00,,active,140207.0,877.08504426,62712.3,0.7690,48239.8314,63577.39120251,0.048403860937101584
P-BTC-60500-100726,,,,60500,put_options,2026-07-10 12:00:00+00:00,,active,139922.0,423.88779579,62712.3,5.3500,335259.3550,63577.39120251,0.048403860937101584
C-BTC-66500-100726,,,,66500,call_options,2026-07-10 12:00:00+00:00,,active,139644.0,95.95555957,62712.3,19.5380,1226007.5462,63577.39120251,0.04596930987905363
C-BTC-66000-310726,,,,66000,call_options,2026-07-31 12:00:00+00:00,,active,132392.0,1132.13540211,62712.3,6.8890,431806.6534,63577.39120251,0.03810487897770736
C-BTC-66000-280826,,,,66000,call_options,2026-08-28 12:00:00+00:00,,active,136313.0,2370.40094398,62712.3,1.0010,62941.7789,63577.39120251,0.03810487897770736
C-BTC-66000-240726,,,,66000,call_options,2026-07-24 12:00:00+00:00,,active,141116.0,868.4949307,62712.3,1.2610,79455.1056,63577.39120251,0.03810487897770736
C-BTC-66000-170726,,,,66000,call_options,2026-07-17 12:00:00+00:00,,active,140329.0,481.87438397,62712.3,5.8820,368655.5264,63577.39120251,0.03810487897770736
C-BTC-66000-100726,,,,66000,call_options,2026-07-10 12:00:00+00:00,,active,139302.0,138.97442366,62712.3,40.6410,2550291.8397,63577.39120251,0.03810487897770736
C-BTC-65500-100726,,,,65500,call_options,2026-07-10 12:00:00+00:00,,active,139439.0,199.72357383,62712.3,16.1260,1011035.6960,63577.39120251,0.03024044807636109
C-BTC-65000-310726,,,,65000,call_options,2026-07-31 12:00:00+00:00,,active,132393.0,1481.76986647,62712.3,12.5920,789514.6224,63577.39120251,0.022376017175014824
C-BTC-65000-280826,,,,65000,call_options,2026-08-28 12:00:00+00:00,,active,136314.0,2777.84181726,62712.3,3.2230,202886.5608,63577.39120251,0.022376017175014824
C-BTC-65000-250926,,,,65000,call_options,2026-09-25 12:00:00+00:00,,active,140388.0,3859.34990985,62712.3,0.7130,44883.2074,63577.39120251,0.022376017175014824
C-BTC-65000-240726,,,,65000,call_options,2026-07-24 12:00:00+00:00,,active,141115.0,1187.81126052,62712.3,1.4480,91228.1992,63577.39120251,0.022376017175014824
C-BTC-65000-170726,,,,65000,call_options,2026-07-17 12:00:00+00:00,,active,140328.0,741.60135624,62712.3,11.6230,728591.2419,63577.39120251,0.022376017175014824
C-BTC-65000-100726,,,,65000,call_options,2026-07-10 12:00:00+00:00,,active,139301.0,285.21441142,62712.3,21.4510,1345048.4883,63577.39120251,0.022376017175014824
C-BTC-64500-240726,,,,64500,call_options,2026-07-24 12:00:00+00:00,,active,141342.0,1377.21532365,62712.3,0.0000,0.0000,63577.39120251,0.014511586273668556
C-BTC-64500-170726,,,,64500,call_options,2026-07-17 12:00:00+00:00,,active,141340.0,909.55911481,62712.3,0.0100,626.3190,63577.39120251,0.014511586273668556
C-BTC-64500-100726,,,,64500,call_options,2026-07-10 12:00:00+00:00,,active,139337.0,403.35411231,62712.3,7.9380,496772.7408,63577.39120251,0.014511586273668556
C-BTC-64000-310726,,,,64000,call_options,2026-07-31 12:00:00+00:00,,active,132397.0,1903.46371354,62712.3,21.8720,1369134.7072,63577.39120251,0.0066471553723222885
C-BTC-64000-280826,,,,64000,call_options,2026-08-28 12:00:00+00:00,,active,136328.0,3249.53119527,62712.3,3.1380,197359.1754,63577.39120251,0.0066471553723222885
C-BTC-64000-250926,,,,64000,call_options,2026-09-25 12:00:00+00:00,,active,140387.0,4328.92371455,62712.3,0.1360,8596.9544,63577.39120251,0.0066471553723222885
C-BTC-64000-240726,,,,64000,call_options,2026-07-24 12:00:00+00:00,,active,141114.0,1588.25867779,62712.3,1.1520,72587.0592,63577.39120251,0.0066471553723222885
C-BTC-64000-170726,,,,64000,call_options,2026-07-17 12:00:00+00:00,,active,140327.0,1103.60193917,62712.3,3.4040,213410.3760,63577.39120251,0.0066471553723222885
C-BTC-64000-100726,,,,64000,call_options,2026-07-10 12:00:00+00:00,,active,139225.0,558.73978911,62712.3,10.9380,686466.6924,63577.39120251,0.0066471553723222885
C-BTC-63500-240726,,,,63500,call_options,2026-07-24 12:00:00+00:00,,active,141210.0,1820.19516456,62712.3,0.2380,14887.2332,63577.39120251,0.0012172755290239794
C-BTC-63500-170726,,,,63500,call_options,2026-07-17 12:00:00+00:00,,active,141208.0,1325.67562612,62712.3,0.8480,53154.3360,63577.39120251,0.0012172755290239794
C-BTC-63500-100726,,,,63500,call_options,2026-07-10 12:00:00+00:00,,active,139226.0,753.06189546,62712.3,7.5150,471414.4470,63577.39120251,0.0012172755290239794
C-BTC-63000-310726,,,,63000,call_options,2026-07-31 12:00:00+00:00,,active,132491.0,2398.81301109,62712.3,15.7850,990344.5860,63577.39120251,0.009081706430370247
C-BTC-63000-280826,,,,63000,call_options,2026-08-28 12:00:00+00:00,,active,136329.0,3767.48300993,62712.3,3.5770,225156.7689,63577.39120251,0.009081706430370247
C-BTC-63000-250926,,,,63000,call_options,2026-09-25 12:00:00+00:00,,active,140364.0,4840.53379148,62712.3,0.7840,49143.6288,63577.39120251,0.009081706430370247
C-BTC-63000-240726,,,,63000,call_options,2026-07-24 12:00:00+00:00,,active,141106.0,2073.98133199,62712.3,3.1910,200068.9989,63577.39120251,0.009081706430370247
C-BTC-63000-170726,,,,63000,call_options,2026-07-17 12:00:00+00:00,,active,140302.0,1575.66253508,62712.3,9.3030,583070.1765,63577.39120251,0.009081706430370247
C-BTC-63000-100726,,,,63000,call_options,2026-07-10 12:00:00+00:00,,active,139227.0,988.05728046,62712.3,12.4340,779611.8000,63577.39120251,0.009081706430370247
C-BTC-62500-240726,,,,62500,call_options,2026-07-24 12:00:00+00:00,,active,141107.0,2347.35535289,62712.3,0.4630,29070.9829,63577.39120251,0.016946137331716515
C-BTC-62500-170726,,,,62500,call_options,2026-07-17 12:00:00+00:00,,active,140962.0,1850.56549735,62712.3,1.0990,68884.9903,63577.39120251,0.016946137331716515
C-BTC-62500-100726,,,,62500,call_options,2026-07-10 12:00:00+00:00,,active,139228.0,1263.57198346,62712.3,11.9550,749666.9670,63577.39120251,0.016946137331716515
C-BTC-62000-310726,,,,62000,call_options,2026-07-31 12:00:00+00:00,,active,132797.0,2966.51365945,62712.3,9.1480,573398.4696,63577.39120251,0.024810568233062782
C-BTC-62000-280826,,,,62000,call_options,2026-08-28 12:00:00+00:00,,active,136330.0,4308.48044489,62712.3,5.3590,335874.7891,63577.39120251,0.024810568233062782
C-BTC-62000-250926,,,,62000,call_options,2026-09-25 12:00:00+00:00,,active,140199.0,5384.96485498,62712.3,2.9640,186556.5312,63577.39120251,0.024810568233062782
